teamId,win,firstBlood,firstTower,firstInhibitor,firstBaron,firstDragon,firstRiftHerald,towerKills,inhibitorKills,baronKills,dragonKills,riftHeraldKills,gameDuration
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,7,1,0,1,1,989
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,9,2,1,3,1,1805
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,1,0,1602
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,941
200,Win,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,9,1,0,3,2,1748
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,1341
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,7,1,0,2,1,1157
200,Fail,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,2,0,0,2,2,2004
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,0,1549
200,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,6,0,0,2,1,1915
200,Win,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,7,2,0,3,0,1757
200,Win,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,6,0,1,3,2,1476
200,Win,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,10,2,0,3,1,1348
200,Win,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,4,0,1,2,0,1523
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,0,0,0,1,1,1259
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1388
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0,0,2,0,931
200,Fail,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,2,0,0,2,0,1676
200,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,2,0,0,1,1,1273
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,0,0,2,0,1405
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,1,1,1,1,2130
200,Win,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,5,0,1,4,2,1680
200,Fail,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,3,0,1,1,1,1724
200,Fail,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,1,0,0,1458
200,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,0,0,1,0,1645
200,Fail,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,3,0,1,1,1,1549
200,Fail,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,4,0,0,2,2,1455
200,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,3,0,0,2,0,1971
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,8,1,1,4,2,1412
200,Fail,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,5,0,1,2,1,1804
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,7,1,0,2,1,989
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,4,0,0,1,1,942
200,Fail,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,1,0,1,3,0,1804
200,Win,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,4,0,0,2,0,1243
200,Win,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,9,2,1,4,0,1847
200,Win,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,9,2,2,3,0,2110
200,Win,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,1,0,1376
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,9,1,1,3,1,1600
200,Win,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,10,2,1,2,1,2194
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1631
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,10,2,1,3,1,1713
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,913
200,Win,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,6,0,1,3,1,1724
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,2,0,943
200,Fail,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,6,1,1,4,0,2374
200,Fail,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,4,0,1,1,1,1763
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,1,0,1402
200,Fail,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,0,1,0,0,1566
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,2,0,1322
200,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,0,0,1,1,1629
200,Win,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,8,1,1,3,0,1732
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,2,0,978
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,1456
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,2,0,1628
200,Fail,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,0,1,0,0,1471
200,Fail,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,7,1,1,1,1,1916
200,Win,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,9,2,1,2,2,1687
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,2,0,1507
200,Win,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,0,1240
200,Win,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,8,1,0,2,0,1688
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,1,0,1129
200,Win,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,9,2,2,2,2,1935
200,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,4,0,0,2,2,2042
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,8,1,0,1,1,687
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,1,0,1381
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,1,0,1360
200,Win,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,1,1258
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,730
200,Win,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,0,1046
200,Fail,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,3,0,0,3,2,1631
200,Win,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,11,3,1,4,1,1731
200,Win,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,4,0,2,3,0,1711
200,Win,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,5,0,0,1,2,1154
200,Win,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,7,0,1,4,2,1366
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,2,0,0,2,1,916
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,925
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,0,0,2,1,1598
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2,0,0,1,0,1580
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,9,2,1,3,2,1623
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,962
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,0,1568
200,Win,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,8,1,0,2,1,1407
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,6,1,1,3,1,1504
200,Win,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,6,1,0,1,1,2192
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0,0,3,2,2009
200,Fail,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0,0,1,2,0,1441
200,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,2,0,0,2,1,1942
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,5,0,0,3,1,1244
200,Fail,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,7,1,1,1,1,2095
200,Win,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,9,1,2,4,1,1946
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,6,0,0,3,0,1502
200,Win,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,9,1,1,1,1,1423
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,1507
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,7,1,0,2,1,1213
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,1,990
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,1,0,1582
200,Win,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,6,0,1,3,2,1395
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,0,0,1865
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1317
200,Win,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,8,1,2,3,0,2072
200,Win,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,3,0,0,2,0,1496
200,Fail,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,0,1,2,0,1656
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,0,1,0,1595
200,Fail,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,5,0,1,4,0,1928
200,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,0,0,0,0,1838
200,Win,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,8,1,1,1,1,1565
200,Win,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,4,0,1,3,1,1450
200,Win,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,6,1,0,2,1,1290
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,1,3,2,1279
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,913
200,Win,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,1,0,932
200,Win,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,8,1,1,2,1,1565
200,Win,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,6,0,1,3,0,1655
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,4,0,0,3,2,1142
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,5,0,0,2,2,1125
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,2,0,0,1,1,1120
200,Win,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,9,2,1,4,2,1776
200,Win,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,6,1,2,4,0,2188
200,Win,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,4,0,1,2,1,1438
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,2,0,0,2,1,1030
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,7,1,0,2,2,1931
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,1,0,965
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,0,0,3,0,1582
200,Win,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,4,1,1,2,0,1808
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,10,1,0,2,2,1096
200,Win,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,3,0,0,1,2,1316
200,Win,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,8,2,1,3,2,1936
200,Win,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,10,1,0,2,0,1337
200,Fail,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,0,1633
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1299
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1003
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1334
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,1,1404
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1003
200,Win,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,7,1,0,2,2,1492
200,Win,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,10,2,1,2,2,1623
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1213
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,1,0,1452
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,914
200,Win,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,10,2,1,1,0,2082
200,Win,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,0,1,0,1229
200,Fail,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,3,0,0,2,1,1670
200,Fail,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,4,0,1,3,0,1950
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,960
200,Fail,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,5,0,0,3,1,2017
200,Win,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,2,0,0,4,1,1517
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,0,0,0,1,1693
200,Win,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,2,0,1,2,1,1371
200,Win,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,10,2,1,3,1,1395
200,Win,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,8,1,0,4,1,1946
200,Fail,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,6,1,1,2,0,1744
200,Win,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,9,1,0,1,1,1279
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,6,1,0,2,1,982
200,Fail,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,7,1,1,3,0,1794
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,9,1,1,3,2,1492
200,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,3,0,0,1,1,1282
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,7,0,0,3,2,1181
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,928
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,5,0,0,2,2,1091
200,Win,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,8,1,1,3,1,1551
200,Win,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,0,0,2,1,1299
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,1,0,1379
200,Win,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,9,1,1,4,2,1804
200,Fail,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,5,0,1,1,0,2319
200,Win,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,5,0,1,4,2,1578
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,2,0,0,1,1,1312
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,0,0,0,1,1151
200,Fail,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,5,1,0,4,1,1951
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,2,0,970
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1080
200,Win,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,4,0,1,3,0,1445
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,9,2,1,4,2,1446
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,0,1,1,1379
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1308
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1385
200,Win,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,5,0,1,2,1,1354
200,Win,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,11,3,1,2,1,1585
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,4,0,0,2,0,1666
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,2,0,1212
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,921
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2,0,0,3,0,1867
200,Win,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,8,1,1,3,1,1688
200,Win,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,8,1,0,1,2,1152
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,926
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,992
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,9,2,0,2,2,1149
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1266
200,Fail,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,1,0,0,1655
200,Win,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,8,1,0,2,1,1239
200,Win,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,6,0,1,1,1,1526
200,Fail,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,2,0,0,3,2,1942
200,Fail,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,4,0,1,1,2,1710
200,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,2,0,0,0,1,1394
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,1,1366
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,1,0,1282
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,2,0,0,0,1,1204
200,Win,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,7,1,0,0,1,1211
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,10,2,1,3,2,1524
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,1,0,1181
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,10,3,1,3,2,1476
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,9,2,1,3,1,1707
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0,0,2,1,1839
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,1,0,1290
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,0,0,0,2,1393
200,Win,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,1,1068
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1078
200,Win,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,10,1,2,4,1,1949
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,4,0,0,2,1,997
200,Win,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,195
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,0,1,1,1,1940
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,2,0,1828
200,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,1,0,0,1,1,1259
200,Win,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,8,1,1,2,1,1761
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,942
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,0,0,0,0,1782
200,Win,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,8,1,2,3,0,1938
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,8,0,0,4,2,1669
200,Win,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,7,1,1,2,0,1769
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1464
200,Win,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,8,1,1,4,2,1990
200,Win,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,4,0,0,3,1,1460
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1529
200,Win,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,11,2,1,3,0,2142
200,Win,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,8,1,1,1,1,2004
200,Fail,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,6,0,1,3,2,2215
200,Win,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,8,1,1,4,0,1850
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,0,0,0,1786
200,Win,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,9,1,2,1,1,1838
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,10,2,2,4,1,2125
200,Win,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,5,1,0,2,1,1022
200,Win,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,7,1,1,2,2,1759
200,Win,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,4,0,0,1,2,1124
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,9,1,1,3,1,1472
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,1,0,1310
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,191
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0,0,3,1,1947
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,2,0,1391
200,Win,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,6,1,1,3,2,1546
200,Win,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,0,0,968
200,Win,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,0,4,0,2291
200,Win,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,7,1,1,3,0,1602
200,Win,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0,0,2,0,940
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,4,0,0,3,1,1326
200,Win,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,7,1,0,2,1,1297
200,Win,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,7,1,2,5,1,2322
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,0,0,0,1,1625
200,Win,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,9,2,1,3,0,1763
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,1,0,0,2,1,1572
200,Win,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,7,1,0,3,0,1896
200,Win,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,2,0,1368
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1134
200,Fail,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,7,3,0,1,1,1935
200,Win,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,5,0,1,3,0,1492
200,Fail,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,2,0,0,1,1,1402
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,0,0,0,1661
200,Fail,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,0,1,1,1,2110
200,Win,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,7,1,1,2,1,1835
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,0,1723
200,Win,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,4,0,1,2,0,1309
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,11,3,1,2,2,1484
200,Win,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,7,2,1,3,1,1323
200,Win,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,6,1,1,1,1,1875
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,930
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1609
200,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,1159
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,10,1,0,2,1,948
200,Fail,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,4,0,2,3,0,2012
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,1118
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,11,2,1,3,1,1630
200,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,2,0,0,0,1,1105
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,8,1,0,2,1,958
200,Win,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,7,1,0,2,1,1672
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,1,0,1577
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,3,1,1842
200,Win,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3,0,1,1,1,1380
200,Win,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,9,1,1,2,2,1710
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,2,0,0,1,1,911
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,2,0,0,1,0,927
200,Win,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,4,0,0,1,2,1233
200,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,915
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,1,1,1336
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,6,1,0,2,1,1234
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,5,0,0,2,2,1091
200,Win,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,7,1,0,3,0,1802
200,Fail,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,3,0,2,1,1,1855
200,Win,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,8,1,0,4,0,1661
200,Win,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,7,1,0,2,2,1267
